review_id,app,platform,rating,title,body,date,version,username
ba30ea1a-5163-45cc-8558-25763d3eccd4,Michael,android,3,,"주유기록만  ㅡ,.ㅡ",2015-01-26T01:07:38,1.3.5.1,Google 사용자
6a33697b-ab41-42bb-aed9-13ab121754b5,Michael,android,5,,굿,2015-01-25T21:57:07,1.3.5.1,Google 사용자
2e7ad9db-c39b-4f7d-bd1e-850b9ec97576,Michael,android,5,,정말,2015-01-25T21:39:19,1.3.5.1,Google 사용자
26c2f8ab-7c07-4292-805f-aeb26a06d6b3,Michael,android,5,,삭제는 어떻게 하나요?? 잘쓰고 있습니다~,2015-01-25T21:30:22,1.3.5.1,Google 사용자
58bbda4d-bd97-4bfd-a035-023db2872da3,Michael,android,5,,지금까지 써본 차계부중 가장 좋고 편리하네요,2015-01-25T19:00:13,1.3.5.1,Google 사용자
63c5c25e-c8ab-40ec-a3f2-f72ab2f10330,Michael,android,5,,나도 쓰다니 쓰기 짱 쉬움,2015-01-25T18:07:52,1.3.5.1,Google 사용자
4f8b5d5b-2b8c-4e58-b229-42e5958ffb9a,Michael,android,5,,차계부작성에정말좋은거같애요,2015-01-25T18:06:46,1.3.5.1,Google 사용자
8d9e605f-f7b6-4f60-8171-b59c7e0c13d3,Michael,android,5,,아주좋아용,2015-01-25T17:09:04,1.3.5.1,Google 사용자
6b06d1a0-969b-4820-b01c-b8194fefbb7f,Michael,android,5,,조아요~^^,2015-01-25T16:16:26,1.3.5.1,Google 사용자
4367fe7b-4df0-40f6-b28a-4ae97991160d,Michael,android,5,,쵝오,2015-01-25T11:54:37,1.3.5.1,Google 사용자
138e41d8-dd31-4b11-869f-fb547d1289c1,Michael,android,4,,동기화도 되고 관리하기 나름 편함. 하지만 지도 업뎃이 안되서 제2서해안이 없음. 그리고 주유소 검색도 정확히 되었음 함. 이상.,2015-01-25T11:53:30,1.3.5.1,Google 사용자
4e7ff757-18a2-4a97-a938-5a651dc509f0,Michael,android,4,,차계부옮기는 중,2015-01-25T10:49:07,1.3.5.1,Google 사용자
2d9390d1-9f5e-4589-8347-8b15f669533a,Michael,android,5,,좋아요,2015-01-25T10:36:14,1.3.5.1,Google 사용자
f5bfd56f-8768-4a99-857d-9318af04f0a2,Michael,android,4,,잘쓰고 있으나 가끔 경유 휘발류 구분이 잘 안되고 평균연비가 좀 이상하게 계산됨,2015-01-25T09:30:42,1.3.5.1,Google 사용자
124122eb-4162-46e7-a737-475430956540,Michael,android,4,,위치도 저장할수있고 자동연비계산되서 편해요,2015-01-25T03:23:42,1.3.5.1,Google 사용자
69802799-85b3-4f6e-ac17-41ef14151dee,Michael,android,5,,짱,2015-01-24T23:51:42,1.3.5.1,Google 사용자
ee5ef653-8085-4b89-9bfe-99fed1b76c15,Michael,android,5,,좋아요,2015-01-24T23:01:36,1.3.5.1,Google 사용자
51c5c6cc-b33d-4e40-9df8-5c20304309a2,Michael,android,4,,디자인도깔끔하고ㅎ ㅎ 좋음,2015-01-24T17:34:24,1.3.5.1,Google 사용자
acfb62d8-032a-4d8f-9ebb-2101dc70708c,Michael,android,5,,좋아요~~~,2015-01-24T15:54:01,1.3.5.1,Google 사용자
2b63be2a-2493-4a07-b465-27113e0c9c44,Michael,android,5,,최고입니다. 아이폰은 언제 되요?,2015-01-24T15:53:19,1.3.5.1,Google 사용자
92208e82-b01d-48d3-b047-d6081825f7e4,Michael,android,5,,사용하기좋아요,2015-01-24T15:02:46,1.3.5.1,Google 사용자
12402f00-af62-444a-9078-00b35e5d4867,Michael,android,5,,매번 연비랑 계산했는데. 입력하면 자동으로 해 주니 편하네요~^^,2015-01-24T12:49:24,1.3.5.1,Google 사용자
026d0caa-1429-4764-94f3-1f2f0d4a17e0,Michael,android,5,,직관적이고 편리합니다,2015-01-24T12:24:19,1.3.5.1,Google 사용자
5b2e3fa6-9f37-49ad-bd54-c8a4c0887f18,Michael,android,5,,쓰기가 정말편하고 이것저것 써봤는데 제일최고네요...,2015-01-24T10:03:36,1.3.5.1,Google 사용자
143ef616-59dd-4b36-a45e-5ac239aa2444,Michael,android,5,,차계부중에 제일 나은듯,2015-01-23T23:49:20,1.3.5.1,Google 사용자
8a482aeb-4105-41bd-af48-b63b0e4c2f09,Michael,android,5,,왠만하면 리뷰귀찮아서 안쓰는데 정말 편리하고 좋은어플이네요. 앞으로도 꾸준히 번창해주길~~,2015-01-23T23:23:50,1.3.5.1,Google 사용자
6cb20a61-7a6c-4c8f-ab0f-878253609395,Michael,android,5,,작성하기 편하고 보기도 편하네요.,2015-01-23T16:56:08,1.3.5.1,Google 사용자
29a91d60-0d45-41d5-bb54-5493f5c73d42,Michael,android,5,,편하고 좋아요,2015-01-23T11:18:12,1.3.5.1,Google 사용자
4739a89d-3f3d-435c-8bac-533a152bb006,Michael,android,5,,"최고지만 문자 금액인식 문제 개선바랍니다  날짜시간이랑 금액이랑 구분에러 있는듯-&gt; 신한체크승인 홍길동(5*0*) 01/23 07:46 50,000원 신갈동제일주유소",2015-01-23T08:13:17,1.3.5.1,Google 사용자
203ac314-9ba0-4213-a1d6-e7c09245e557,Michael,android,5,,ㅋㅋ 굿,2015-01-23T08:06:20,1.3.5.1,Google 사용자
1007a395-db3d-40e3-9aff-caacde9008ee,Michael,android,5,,좋음,2015-01-23T00:06:01,1.3.5.1,Google 사용자
1cb8a6bf-2cba-455c-924d-62ce1a040849,Michael,android,5,,좋아요,2015-01-22T22:25:54,1.3.5.1,Google 사용자
29b4bf40-88b2-46b9-8d09-1e3682e8b494,Michael,android,4,,좋아요,2015-01-22T19:42:19,1.3.5.1,Google 사용자
42065363-7218-4ebb-8be6-75a1e43e2e55,Michael,android,4,,사용해보니깐 처음에만 좀 신걍쓰이지 익숙해지면 편하고 좋네요 ㅋ,2015-01-22T17:57:53,1.3.5.1,Google 사용자
ac9b63ff-eed2-44d8-822c-a60c3282d4fd,Michael,android,5,,편하고 좋아요,2015-01-22T16:36:43,1.3.5.1,Google 사용자
2dc2ccf5-d1e6-41d1-8973-3f68be14d65e,Michael,android,5,,데이터 관리도 괜찮고 사용하기에도 좋습니다.,2015-01-22T15:43:14,1.3.5.1,Google 사용자
5fc1d115-5279-4c02-b62d-85768170b96c,Michael,android,3,,차두대이신분들 강추요,2015-01-22T14:30:22,1.3.5.1,Google 사용자
65c5c63b-4afa-4eea-81e8-308073bb56c7,Michael,android,5,,굿,2015-01-21T21:25:16,1.3.5.1,Google 사용자
f5b73239-6557-4ef9-b187-d3f3aedb820a,Michael,android,5,,갠찬음,2015-01-21T20:58:06,1.3.5.1,Google 사용자
a98d07cb-db50-4a91-89f4-8c472401fcdb,Michael,android,4,,주유 정보가 자동으로 연동되니 편리하네요,2015-01-21T18:57:04,1.3.5.1,Google 사용자
e269ca72-b641-481c-bd57-ad3ae3c8bd08,Michael,android,5,,여러가지 주유앱을 써봤지만 이렇게 다양한 정보(주유 정비 연비 등...)를 통합으로 관리해주는...거기다 무료~앱도 재미있고 깔끔항 디자인~. 그냥 좋다~마카롱,2015-01-21T18:54:46,1.3.5.1,Google 사용자
ca9512eb-adc1-4624-a75b-c924b799d131,Michael,android,5,,실속있는  어플인거 같습니다,2015-01-21T10:03:08,1.3.5.1,Google 사용자
8285d4ca-18a7-4403-a973-c975bf7a9b6a,Michael,android,5,,편해서 좋아요^^,2015-01-21T01:21:54,1.3.5.1,Google 사용자
cf64860f-37c5-40be-8299-c8edf90cf43a,Michael,android,5,,사용해보니 좋네요. 특히 메세지 분석 후 자동 입력이 편리하네요,2015-01-20T16:05:47,1.3.5.1,Google 사용자
f345b69c-cb93-416e-b970-12d5f7e360ba,Michael,android,5,,쓰기 편하고 직관적이네요. 디자인도 세련되어서 보기도 좋구요. 단 지도는 구글맵말구 네이버나 다음같은 국내 지도 api를 적용하는것이 좋을듯 합니다. 서비스센터명만 입력해서 방문한 장소가 검색되면 좋겠어요,2015-01-20T15:29:08,1.3.5.1,Google 사용자
1880ad5b-d0db-4fff-b377-e42201ae8060,Michael,android,4,,good,2015-01-20T14:26:31,1.3.5.1,Google 사용자
fbe09ab0-794f-42f7-a952-dba6a53c9291,Michael,android,5,,좋습니다,2015-01-20T08:49:26,1.3.5.1,Google 사용자
0f270cb0-90f4-4cae-8ef0-ca3b000663c2,Michael,android,5,,좋아요,2015-01-20T01:27:42,1.3.5.1,Google 사용자
628289b9-dd51-4459-b860-6ce6b45b234c,Michael,android,5,,최고 차량 관리 앱 감사합니다,2015-01-19T18:46:16,1.3.5.1,Google 사용자
c6c5dc75-6ea4-4135-8113-5a01148a576c,Michael,android,5,,좋은어플감사해요,2015-01-19T16:47:15,1.3.5.1,Google 사용자
e03e35ff-91e1-4839-a4c8-d1d38e37289c,Michael,android,5,,한가지 구글 드라이브 백업시.폴더지정할수 있으면 좋겠네요 개인적으로 백업 관리 폴더가 따로 있는데 좀 불편하네요 그거 빼곤 차계주 중 최고인듯,2015-01-19T11:18:40,1.3.5.1,Google 사용자
55951072-b8f7-4868-9c1e-506636060618,Michael,android,5,,좋아요 아직까지는 편하네요,2015-01-19T10:12:39,1.3.5.1,Google 사용자
39cb87bf-d969-4ccc-bab2-daab2074096c,Michael,android,5,,주유소 기름값도 정확하게 나와서 별로도 수정없이 주유기록 입력중,2015-01-18T22:49:27,1.3.5.1,Google 사용자
0f773b40-3e09-4422-ab71-80aba2c629b4,Michael,android,5,,다른 앱도 사용했었지만 간단하면서도 필요한 기능이 모두 포함되어 있어서 유용하게 사용하고 있습니다.. 애써주신 개발자님께 깊은 감사드립니다~~,2015-01-18T21:53:11,1.3.5.1,Google 사용자
dbea4b39-1bc7-4a5c-b600-bec3461a6483,Michael,android,5,,연비계산자동으로되고 월별 지출내역까지 되고 나름 쓰기 편하네요.근데 검색되는 주유소가 별로 없다는건 좀 아쉽습니다.나름대로 쓰기편하고 일일이 공책에 주유기록 썼는데 확실히 좋긴하네요.,2015-01-18T17:10:05,1.3.5.1,Google 사용자
49cfc217-1c72-4950-92af-9c940ef865eb,Michael,android,4,,굿굿굿,2015-01-18T16:37:39,1.3.5.1,Google 사용자
71a1cd81-cfd3-4411-8415-129f189090fb,Michael,android,5,,편리하구 효과적이네요,2015-01-18T14:49:27,1.3.5.1,Google 사용자
e340861e-e758-4b35-98c3-d3a1cf313fbe,Michael,android,5,,잘쓸께요,2015-01-18T11:36:46,1.3.5.1,Google 사용자
b4296001-a257-418f-8a98-83c67cbf88ae,Michael,android,4,,다 소 복잡하고 불편하네요. 빠르고 간편하고 직관적이진 않아요. 하눈에 확 들어지도 않도 날짜 입력도 간편하지는 않음. 하지만 그래도 가장 좋은 녀석..! 어서 ios도 나오길...,2015-01-17T23:36:58,1.3.5.1,Google 사용자
3f434536-1296-49ee-8138-2c6bc7e7312c,Michael,android,5,,이렇게괜찮은어플을이제야 설치했네요ㅋㅋ,2015-01-17T21:48:13,1.3.5.1,Google 사용자
1cbfed97-ddd3-4bbc-a773-a89367e3af9a,Michael,android,5,,위치나 문자같은 것들이자동인식되서 좋습니당 편하네용ㅎㅎ,2015-01-17T21:27:06,1.3.5.1,Google 사용자
ae86c73c-aefa-4f7d-92dc-c46edb8e963f,Michael,android,5,,써본 어플 중에 가장 편한듯~^^,2015-01-17T16:44:00,1.3.5.1,Google 사용자
64006b42-e94a-4866-9bda-bfe92e948b97,Michael,android,5,,좋아요~~,2015-01-17T16:38:15,1.3.5.1,Google 사용자
6ad9e43e-985a-4ef9-bcbd-fc1343e2acd0,Michael,android,5,,좋아요,2015-01-17T15:24:08,1.3.5.1,Google 사용자
0bbc112b-ca18-44f7-b2f1-969c943dc16e,Michael,android,4,,다른차계부보다 괜찮은듯,2015-01-17T09:24:59,1.3.5.1,Google 사용자
6adaf295-b2ad-41f6-8893-d6855331f7ab,Michael,android,5,,실시간저장 좋네요,2015-01-17T08:34:55,1.3.5.1,Google 사용자
81839a97-3ca3-4469-bdf3-e1288fd67230,Michael,android,5,,조금 더 사용해봐야 알겠지만 아직까진 좋아요...,2015-01-16T19:18:26,1.3.5.1,Google 사용자
ac13d2bb-776e-4d23-b54c-4fe49545d364,Michael,android,5,,주유할때마나 총주유비 보고나니 연비운전을 하게됩니다.,2015-01-16T19:15:35,1.3.5.1,Google 사용자
ed58dccb-d1c3-4280-a42e-1f95fc2d5fc8,Michael,android,5,,다른 차계부 다 써봤는데 이 어플이 가장 좋습니다,2015-01-16T19:03:56,1.3.5.1,Google 사용자
f80582a0-4421-4ff3-b3f0-e3a409385b9d,Michael,android,4,,좋네요 디자인도 굳,2015-01-16T16:57:56,1.3.5.1,Google 사용자
7fd4ae68-85d7-49f4-a823-6ea5cb50d2ef,Michael,android,5,,잘쓰고 있습니다,2015-01-16T14:12:49,1.3.5.1,Google 사용자
bdc301c0-290e-4d63-ba79-accccc220a55,Michael,android,5,,부부처럼 복수의 사람이 한 대의 차를 관리하는 경우에 대한 기능이 추가되면 좋겠습니다.,2015-01-16T11:46:39,1.3.5.1,Google 사용자
8530cd05-79cc-41f2-816f-0949da63dbd5,Michael,android,5,,다른 차계부어플들을 많이 써봤지만 마카롱이 최고인것같네요^^,2015-01-16T11:38:22,1.3.5.1,Google 사용자
c7255f69-8b37-431f-8fa3-0b58e1b928ec,Michael,android,5,,다른어플보다 깔끔하고 관리하기.편하네요 감사^^,2015-01-16T10:16:03,1.3.5.1,Google 사용자
964a2228-4f6c-4211-8392-ae3df78044b6,Michael,android,5,,맘에 듭니다,2015-01-16T09:42:08,1.3.5.1,Google 사용자
106e9c60-2cf6-4422-a8c6-ac8d81400545,Michael,android,2,,마카롱 평이 좋아 폰바꾸면서 2년된 내 새차 기록을 일일이 다 옮겨놨는데 폰기기 이상으로 새폰으로 바꾸면서 마카롱 기록 데이터보내기 해놨는데..새폰에서 데이터받기하니 아무것도 안나오네요. 새차는 첨이라 모두 기록한건데 한순간에 사라져버리니 허무해서 ㅠㅠ 마카롱 삭제하고 가렵니다.,2015-01-15T10:37:42,1.3.5.1,Google 사용자
872967a5-92f8-4e13-b693-827ec59e3e41,Michael,android,5,,"""돈먹는내차"" 어플을 쓰고 있는데 마카롱이 좋아보여서 쓰기 시작했어요~ 좋네요. 그동안 누적된게 많아 이동할려니 걱정인데 데이터 쉽게 옮기는 방법 없을까요?",2015-01-15T07:23:15,1.3.5.1,Google 사용자
93eddc85-cca9-4c85-bd3f-884fbbe6b219,Michael,android,5,,깔끔하고 쓰기도 편하고 굿굿,2015-01-14T15:51:19,1.3.5,Google 사용자
aa732272-4da8-4008-b1a9-d50042ac2d3d,Michael,android,4,,올리기 내리기 자동 안돼서 일일히 재정비 하는대 단가 책정이 오류나는건지 원 단가만 고집 하네요 단가을 못고침 다른건 쓸만함,2015-01-14T10:59:46,1.3.5,Google 사용자
623cb105-e00c-46a3-b9c0-c9c5924ce9bd,Michael,android,5,,기능. 인터페이스 모두 좋아여..,2015-01-14T07:26:08,1.3.5,Google 사용자
3f5ed97d-407a-46d4-85eb-bdae62f3ea2b,Michael,android,5,,사실 처음 사용(등록)할때 쪼끔 불편했으나 차츰 개선되어지는 모습에 만족합니다. 앞으로도 계속 좋은 어플로 사용할수 있었음 좋겠네요~  ^^,2015-01-14T03:03:47,1.3.5,Google 사용자
0e78256c-ee51-4cc5-9858-a2e23bbfa2d6,Michael,android,5,,ㅋㅋㅋ,2015-01-14T01:08:01,1.3.5,Google 사용자
fb2803f5-8f6f-41aa-a7a2-964130cd86f8,Michael,android,4,,베리굿!,2015-01-14T00:36:15,1.3.5,Google 사용자
4999b727-573b-42f0-af03-5785cb124aa0,Michael,android,5,,차량  추가 부탁드립니다 올뉴쏘렌토 추가부탁드려요^^,2015-01-13T22:42:17,1.3.5,Google 사용자
a180a1ad-4f84-4e1f-ab2b-2080dafa0fe9,Michael,android,5,,간편하고 쓰임새가 좋네요,2015-01-13T19:03:10,1.3.5,Google 사용자
40dc318d-1f53-49cb-9f8a-56d5a71cfdfb,Michael,android,5,,차계부중 가장 좋은거 같아요.,2015-01-13T17:09:56,1.3.5,Google 사용자
5734cbec-6455-454b-a1f0-8f4dd8e2803a,Michael,android,5,,카토과연계되고 지속관리좋네요 주변 업체조회도갠찮고 잘쓸게요,2015-01-13T17:08:57,1.3.5,Google 사용자
4c4eb98a-b307-4506-9d63-a6d4d60124ee,Michael,android,5,,망설이지 말고 한번 써보세요,2015-01-13T14:01:16,1.3.5,Google 사용자
37457f0a-70fc-4382-8261-abac5f418d27,Michael,android,4,,느낌인가요?,2015-01-13T13:49:17,1.3.5,Google 사용자
0cb805b5-ba08-4003-9aa1-4efafc1c2580,Michael,android,5,,좋아요~~~~^^,2015-01-13T11:49:59,1.3.5,Google 사용자
3a5cdfa1-ad5d-4c06-a3ae-5d685581a1c0,Michael,android,5,,사용해보니좋네요,2015-01-13T09:56:11,1.3.5,Google 사용자
7184b782-fa94-4d76-8aa1-261dc44f28b1,Michael,android,5,,정확하고 간편합니다.,2015-01-13T04:28:23,1.3.5,Google 사용자
c93ecbff-759b-41ca-a9d6-1e18428bd7c9,Michael,android,5,,말이 필요없음 진작에 쓸걸..,2015-01-12T20:46:31,1.3.5,Google 사용자
a527119c-722b-4f8f-a9ae-5c51e7351117,Michael,android,5,,잘 쓰고 있어요. 지도에서 주유소 (충전소) 인식이 잘 안되는 경우가 좀 있기는 한데.. 보기 편하네요.,2015-01-12T18:49:17,1.3.5,Google 사용자
75b0cb74-90cb-4463-a402-c34cadb12697,Michael,android,5,,다른건 안써봐서 모르겠지만 아무불편함 없이 잘쓰고 있어요!,2015-01-12T16:34:46,1.3.5,Google 사용자
628aecbe-5a94-47e0-8dfd-157015c82fa9,Michael,android,5,,차량관리 확실하게 할거 같네요. 사용하기 쉽고 최근 주유내역 및 정비현황을 한 눈에 확인할수 있어 좋아요...,2015-01-12T16:03:03,1.3.5,Google 사용자
d08b461f-b93b-4447-8cec-9e851d849dcf,Michael,android,5,,새차사고나서 차계부적기시작했는데 주유하고문자올때마다 적어놓을수있어서편한것같아요 다만 그때그때적어야만 누적키로수를알수있어서 밀렸다적을때 머리쓰게되네요,2015-01-12T01:23:48,1.3.4,Google 사용자
83de4297-5d3e-49a8-8b83-ea5d1bc39b1b,Michael,android,5,,좋아요!!,2015-01-11T16:45:32,1.3.4,Google 사용자
569845e1-7be2-44a4-bd40-c4c6efc52ad7,Michael,android,5,,김왕장 굳,2015-01-11T14:26:55,1.3.4,Google 사용자
c1a9e3e8-59d5-49f7-b5d8-5b421bf2f8d8,Michael,android,5,,연비계산하기좋네요,2015-01-11T09:37:32,1.3.4,Google 사용자
2e14c363-b89b-422e-9162-dcffda1247dc,Michael,android,5,,문자인식으로 자동등록되고 편하고 좋네요  기존에카스토리 이용했는데 그것도 데이터 가져오기 알아서되구,2015-01-10T19:43:11,1.3.4,Google 사용자
5cbe8b6d-62d2-428d-bd19-b07d2a24a53f,Michael,android,5,,진짜 편리함,2015-01-10T18:14:56,1.3.4,Google 사용자
55081185-a1fc-4f80-bfb1-913b9865387b,Michael,android,5,,완전 좋음~♡,2015-01-10T18:10:04,1.3.4,Google 사용자
40ce8022-fd87-4f52-bd12-c658466d48f3,Michael,android,4,,괜찮네요,2015-01-10T17:00:53,1.3.4,Google 사용자
5e7f4286-621d-4484-bdde-08bfdfc58be1,Michael,android,5,,폰이 맛이가서 초기화시켰는데...초기화전에 SD카드로백업했고 개인메일로도 보냈는데...가져오기하면 성공이라뜨면서도 아무런정보가 안뜹니다. 메일로보낸 파일은 어떻게 사용하는지요?  백업된줄알았다가 안돼서 지금 멘붕왔어요...ㅜㅜ,2015-01-10T15:48:51,1.3.4,Google 사용자
50145d07-d2ca-4d8e-a43f-4b45c7c94086,Michael,android,5,,Ux Ui 구성도 훌륭하고 무엇보다 쓸데없는 광고 없는게 가장 큰 메리트!!!  개발사의 수익 창출이 걱정될 정도에요... 강추!!!!,2015-01-10T15:02:03,1.3.4,Google 사용자
7da8287d-75b5-47a9-bc69-d84ef066f77a,Michael,android,5,,써본것중 제일 좋음,2015-01-10T00:25:16,1.3.4,Google 사용자
8f34194a-0233-43dc-8eae-023e0beb8ba4,Michael,android,5,,답글보고 다시답글 남겨보긴처음이네요 번창하시길 기원합니다bbb,2015-01-09T23:18:43,1.3.4,Google 사용자
681f80bf-9351-4a75-97e6-5dedaf0e4a64,Michael,android,5,,관리하기 편해 좋아요! ㅎ,2015-01-09T18:50:55,1.3.4,Google 사용자
cb6beb30-892f-40dd-9ff3-c72663f30aba,Michael,android,5,,이런 어플이 있는줄이야 너무편하내요,2015-01-09T17:49:25,1.3.4,Google 사용자
adae2873-544e-4c17-b895-a55fd7f8d1ab,Michael,android,4,,좋아요,2015-01-09T13:36:34,1.3.4,Google 사용자
9b81247c-50b1-4b15-970b-ef94b817eb55,Michael,android,5,,보기좋고 사용좋고......,2015-01-09T12:04:57,1.3.4,Google 사용자
82a95189-a790-444b-8555-eff3d998fa30,Michael,android,4,,간편하고 자동으로 계산되니 편하네요,2015-01-09T00:09:16,1.3.4,Google 사용자
989af7f0-1ecb-47a1-a1bd-2a21fa32c01f,Michael,android,4,,현재 나와있는 차계부어플중 최고의 UI와 성능을 보여주고 있다고 생각합니다.  다만 위치검색의 기능이 너무 부족하여 거의 대부분의 검색이 불가능한것 같습니다.  이점만 개선해도 최고의 어플이 될것같습니다^^,2015-01-08T22:35:16,1.3.4,Google 사용자
e44411ae-8ce2-458d-96b3-0d235ab18a06,Michael,android,5,,안되는 기능이 좀 있네오,2015-01-08T20:38:50,1.3.4,Google 사용자
b0127fa4-0be7-4ab0-9e96-08c73acd8473,Michael,android,5,,ㅋ,2015-01-08T17:06:33,1.3.4,Google 사용자
6fa52151-02fc-410d-b966-f64a8674752b,Michael,android,4,,완전 잘쓰고 있어요..,2015-01-08T16:17:56,1.3.4,Google 사용자
ce3747d9-5c41-4374-a94b-691b6bf69ff5,Michael,android,2,,앱실행하면 화면이 정지되면서 아무터치도 안되요,2015-01-08T13:14:43,1.3.4,Google 사용자
44a7ee5d-b27b-4d33-a265-a080e9e5aa76,Michael,android,4,,그런데로 괜찮습니다,2015-01-08T11:59:04,1.3.4,Google 사용자
b2c96687-1542-465f-9f7d-fe6990a75112,Michael,android,5,,굿,2015-01-08T09:09:56,,Google 사용자
888515e7-0abc-49c5-bab0-f5e9d5bb049f,Michael,android,5,,차 두대 굴리는데....관리하기가 매우 편해요..ㅋㅋ,2015-01-08T07:40:31,1.3.4,Google 사용자
1d92731b-a6f7-480a-a451-79d0ab236c89,Michael,android,5,,"첫차, 많은 분들 추천으로 사용중이에요~ SMS인식해서 주유정보 끌고가는 것도^^ 유가 및 연비 인증하는 것도 좋습니다~ 편리하고 직관적인 차계부!! 추천해욥",2015-01-07T23:26:53,1.3.4,Google 사용자
